org.apache.hadoop.hdfs.server.datanode.fsdataset.AvailableSpaceVolumeChoosingPolicy$AvailableSpaceVolumeList.getVolumesWithLowAvailableSpace,244,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.AvailableSpaceVolumeChoosingPolicy.extractVolumesFromPairs,293,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.AvailableSpaceVolumeChoosingPolicy.initLocks,71,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.DataNodeVolumeMetrics.addDataFileIoLatency,252,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.DataNodeVolumeMetrics.addFlushIoLatency,266,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.DataNodeVolumeMetrics.addMetadastaOperationLatency,244,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.DataNodeVolumeMetrics.addReadIoLatency,273,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.DataNodeVolumeMetrics.addSyncIoLatency,259,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.DataNodeVolumeMetrics.addWriteIoLatency,280,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.FsDatasetSpi$FsVolumeReferences.close,172,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.RoundRobinVolumeChoosingPolicy.chooseVolume,81,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.TestAvailableSpaceVolumeChoosingPolicy.doRandomizedTest,282,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.TestAvailableSpaceVolumeChoosingPolicy.doRandomizedTest,289,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.TestAvailableSpaceVolumeChoosingPolicy.doRandomizedTest,298,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.BlockPoolSlice.addToReplicasMap,567,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.BlockPoolSlice.moveLazyPersistReplicasToFinalized,415,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.BlockPoolSlice.readReplicasFromCache,801,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.BlockPoolSlice.readReplicasFromCache,818,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetAsyncDiskService.countPendingDeletions,159,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetAsyncDiskService.shutdown,194,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetAsyncDiskService.updateDeletedBlockId,350,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetCache$UsedBytesCount.reserve,182,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetCache.getCachedBlocks,279,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl$LazyWriter.evictBlocks,3107,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl$LazyWriter.run,3156,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.addVolume,470,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.cache,2183,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.computeChecksum,1120,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.createTemporary,1579,DoWhile
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.deleteBlockPool,2843,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.deleteBlockPool,2856,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getBlockReports,1815,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getBlockReports,1820,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getBlockReports,1852,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getEstimatedCapacityLostTotal,655,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getFailedStorageLocations,632,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getFinalizedBlocks,1875,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getInitialVolumeFailureInfos,369,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getInitialVolumeFailureInfos,372,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getInitialVolumeFailureInfos,380,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getLastVolumeFailureDate,643,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getStorageReports,161,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getVolumeFailureSummary,671,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getVolumeInfo,2801,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.getVolumeInfoMap,2824,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.initReplicaRecovery,2538,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.invalidate,2005,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.invalidate,2097,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.ramDiskConfigured,2961,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.recoverAppend,1296,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.recoverClose,1328,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.recoverRbw,1418,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.removeDeletedBlocks,3212,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.removeVolumes,513,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.removeVolumes,555,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.removeVolumes,563,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.removeVolumes,573,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.setupAsyncLazyPersistThreads,2973,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.stopAllDataxceiverThreads,3277,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImpl.uncache,2190,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImplTestUtils$FsDatasetImplMaterializedReplica.corruptData,128,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImplTestUtils$FsDatasetImplMaterializedReplica.makeUnreachable,192,DoWhile
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetImplTestUtils.getStoredReplicas,439,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsDatasetUtil.getGenerationStampFromFile,126,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl$BlockIteratorImpl.nextBlock,781,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.check,986,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.compileReport,1357,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.deleteBPDirectories,1107,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.deleteBPDirectories,1115,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.getDfsUsed,384,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.getNumBlocks,1008,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.getVolumeMap,995,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.printReferenceTraceInfo,209,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.releaseReservedSpace,563,DoWhile
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeImpl.shutdown,1024,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.addBlockPool,404,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.addBlockPool,427,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.checkVolumesRemoved,365,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.chooseVolume,86,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getAllVolumesMap,194,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getAllVolumesMap,218,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getBlockPoolUsed,152,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getCapacity,164,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getDfsUsed,140,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getNextTransientVolume,130,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getNextVolume,112,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.getRemaining,176,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.handleVolumeFailures,243,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.removeBlockPool,445,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.removeVolume,341,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.shutdown,451,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.FsVolumeList.waitVolumeRemoved,267,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase$1.get,146,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase.ensureFileReplicasOnStorageType,146,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase.ensureLazyPersistBlocksAreSaved,176,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase.makeTestFile,236,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase.verifyBlockDeletedFromDir,442,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase.verifyDeletedBlocks,470,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.LazyPersistTestCase.verifyDeletedBlocks,484,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.MappableBlock.fillBuffer,163,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.MappableBlock.verifyChecksum,127,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl$ProvidedBlockPoolSlice.compileReport,241,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl$ProvidedBlockPoolSlice.fetchVolumeMap,165,DoWhile
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl$ProvidedBlockPoolSlice.fetchVolumeMap,181,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl$ProviderBlockIteratorImpl.nextBlock,433,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl.getDfsUsed,303,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl.getNumBlocks,340,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl.getVolumeMap,536,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.ProvidedVolumeImpl.shutdown,588,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.RamDiskAsyncLazyPersistService.shutdown,178,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.RamDiskReplicaLruTracker.dequeueNextReplicaToPersist,150,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.RamDiskReplicaLruTracker.getNextCandidateForEviction,177,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestDatanodeRestart.testRbwReplicas,110,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.createStorageDirs,147,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.getDestinationVolume,863,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.setUp,188,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testAddVolumeFailureReleasesInUseLock,374,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testAddVolumes,203,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testAddVolumes,206,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testAddVolumes,230,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testDeletingBlocks,405,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testRemoveNewlyAddedVolume,324,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testRemoveVolumes,270,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testRemoveVolumes,285,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsDatasetImpl.testRemoveVolumes,312,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsVolumeList.testGetNextVolumeWithClosedVolume,78,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestFsVolumeList.testGetNextVolumeWithClosedVolume,107,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestInterDatanodeProtocol.testInitReplicaRecovery,242,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistFiles$WriterRunnable.run,292,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistFiles.testConcurrentRead,214,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistFiles.testConcurrentRead,221,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistFiles.testConcurrentWrites,244,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistFiles.testConcurrentWrites,256,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyPersistReplicaPlacement.testFallbackToDiskPartial,140,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyWriter.testRamDiskEvictionIsLru,128,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyWriter.testRamDiskEvictionIsLru,132,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyWriter.testRamDiskEvictionIsLru,138,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyWriter.testRamDiskEvictionIsLru,144,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyWriter.testRamDiskEvictionIsLru,149,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestLazyWriter.testRamDiskEvictionIsLru,156,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl$TestFileRegionIterator.next,148,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.createStorageDirs,279,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.createStorageDirs,287,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.getBlocksInProvidedVolumes,465,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.setUp,343,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.setUp,350,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.testBlockLoad,392,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.testProvidedBlockIterator,424,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.testProvidedBlockRead,411,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.testProvidedReplicaPrefix,578,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestProvidedImpl.testProvidedVolumeImpl,363,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation$Writer.run,551,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.checkReservedSpace,673,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.performReReplication,483,While
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.stressTest,502,For
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.stressTest,510,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.stressTest,515,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.testReservedSpaceForPipelineRecovery,655,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestSpaceReservation.testSpaceReleasedOnUnexpectedEof,291,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestWriteToReplica.createReplicas,664,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestWriteToReplica.testEqualityOfReplicaMap,619,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestWriteToReplica.testEqualityOfReplicaMap,648,ForEach
org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.TestWriteToReplica.testReplicaMapAfterDatanodeRestart,541,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics$1.run,73,While
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics.detectAndUpdateDiskOutliers,129,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics.detectAndUpdateDiskOutliers,136,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics.detectAndUpdateDiskOutliers,143,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics.startDiskOutlierDetectionThread,73,While
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addFlushNanos,343,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addFsyncNanos,350,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addPacketAckRoundTripTimeNanos,336,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addRamDiskBlocksEvictionWindowMs,431,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addRamDiskBlocksLazyPersistWindowMs,450,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addSendDataPacketBlockedOnNetworkNanos,393,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeMetrics.addSendDataPacketTransferNanos,400,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.OutlierDetector.computeMad,157,For
org.apache.hadoop.hdfs.server.datanode.metrics.OutlierDetector.getOutliers,133,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.TestDataNodeOutlierDetectionViaMetrics.injectFastNodesSamples,132,For
org.apache.hadoop.hdfs.server.datanode.metrics.TestDataNodeOutlierDetectionViaMetrics.injectSlowNodeSamples,153,For
org.apache.hadoop.hdfs.server.datanode.metrics.TestSlowNodeDetector.testMadsFromTestMatrix,290,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.TestSlowNodeDetector.testMediansFromTestMatrix,266,ForEach
org.apache.hadoop.hdfs.server.datanode.metrics.TestSlowNodeDetector.testOutliersFromTestMatrix,247,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.createRandCluster,235,For
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.createRandomDataNode,204,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.createRandomVolumeSet,180,For
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.getBlockCount,255,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.getRandomName,85,For
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.moveAllDataToDestVolume,363,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.DiskBalancerTestUtil.newImbalancedCluster,333,For
org.apache.hadoop.hdfs.server.diskbalancer.TestDataModels.testDiskQueues,81,For
org.apache.hadoop.hdfs.server.diskbalancer.TestDataModels.testDiskQueues,87,For
org.apache.hadoop.hdfs.server.diskbalancer.TestDataModels.testNeedBalancingUnevenDataSpread,196,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestDataModels.testNoBalancingNeededEvenDataSpread,119,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestDataModels.testNoBalancingNeededFailedDisks,172,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestDataModels.testNoBalancingNeededTransientDisks,145,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer$ClusterBuilder.getStorageTypes,356,For
org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer$DataMover.moveAllDataToDestDisk,461,For
org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancer$DataMover.verifyAllVolumesHaveData,658,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancerWithMockMover$PlanBuilder.setVolumeNames,617,While
org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancerWithMockMover$TestMover.copyBlocks,394,While
org.apache.hadoop.hdfs.server.diskbalancer.TestDiskBalancerWithMockMover.testCustomBandwidth,304,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestPlanner.testGreedyPlannerPlanWithDifferentDiskSizes,368,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestPlanner.testNodePlanSerialize,446,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.TestPlanner.testPlannerScale,410,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.Command.getNodes,321,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.Command.populatePathNames,557,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.Command.verifyCommandOptions,354,While
org.apache.hadoop.hdfs.server.diskbalancer.command.PlanCommand.printToScreen,239,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.PlanCommand.setPlanParams,259,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.ReportCommand.handleNodeReport,167,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.ReportCommand.handleTopReport,120,For
org.apache.hadoop.hdfs.server.diskbalancer.command.ReportCommand.recordNodeReport,194,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.command.TestDiskBalancerCommand.runCommandInternal,777,While
org.apache.hadoop.hdfs.server.diskbalancer.command.TestDiskBalancerCommand.tearDown,106,For
org.apache.hadoop.hdfs.server.diskbalancer.command.TestDiskBalancerCommand.testGetNodeList,842,For
org.apache.hadoop.hdfs.server.diskbalancer.connectors.DBNameNodeConnector.getNodes,87,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.connectors.DBNameNodeConnector.getVolumeInfoFromStorageReports,136,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerCluster.computePlan,315,For
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerCluster.computePlan,329,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerCluster.readClusterInfo,138,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerDataNode.computeNodeDensity,206,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerDataNode.isBalancingNeeded,224,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerVolumeSet.computeVolumeDataDensity,131,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerVolumeSet.computeVolumeDataDensity,149,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.datamodel.DiskBalancerVolumeSet.isBalancingNeeded,279,ForEach
org.apache.hadoop.hdfs.server.diskbalancer.planner.GreedyPlanner.balanceVolumeSet,102,While
org.apache.hadoop.hdfs.server.diskbalancer.planner.GreedyPlanner.plan,72,While
org.apache.hadoop.hdfs.server.diskbalancer.planner.GreedyPlanner.removeSkipVolumes,242,While
org.apache.hadoop.hdfs.server.mover.Mover$Cli.getNameNodePaths,738,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Cli.getNameNodePaths,745,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Cli.readPathFile,716,While
org.apache.hadoop.hdfs.server.mover.Mover$MLocation.toLocations,558,For
org.apache.hadoop.hdfs.server.mover.Mover$Processor.chooseTarget,524,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Processor.chooseTargetInSameNode,506,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Processor.getSnapshottableDirs,259,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Processor.processFile,401,For
org.apache.hadoop.hdfs.server.mover.Mover$Processor.processNamespace,292,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Processor.processPath,324,For
org.apache.hadoop.hdfs.server.mover.Mover$Processor.scheduleMoveReplica,480,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$Processor.scheduleMoves4Block,445,ForEach
org.apache.hadoop.hdfs.server.mover.Mover$StorageTypeDiff.removeNonMovable,598,For
org.apache.hadoop.hdfs.server.mover.Mover$StorageTypeDiff.removeOverlap,584,For
org.apache.hadoop.hdfs.server.mover.Mover.convertSnapshotPath,232,For
org.apache.hadoop.hdfs.server.mover.Mover.getMaxRemaining,216,ForEach
org.apache.hadoop.hdfs.server.mover.Mover.init,154,ForEach
org.apache.hadoop.hdfs.server.mover.Mover.initStoragePolicies,169,ForEach
org.apache.hadoop.hdfs.server.mover.Mover.newDBlock,197,For
org.apache.hadoop.hdfs.server.mover.Mover.newDBlock,205,ForEach
org.apache.hadoop.hdfs.server.mover.Mover.run,651,While
org.apache.hadoop.hdfs.server.mover.Mover.run,683,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover$1.get,252,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover$2.get,425,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.checkMovePaths,446,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.createFileWithFavoredDatanodes,1133,For
org.apache.hadoop.hdfs.server.mover.TestMover.createFileWithFavoredDatanodes,1150,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.newMover,122,ForEach
org.apache.hadoop.hdfs.server.mover.TestMover.setupStoragePoliciesAndPaths,226,ForEach
